JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
BA|Banque|      12634|20241223|51211000|Banque Crédit Agricole - Compte courant|||79438|20241223|Libelle ecriture 79438 / 12634|          104,13|            0,00|||20250916||
BA|Banque|      12635|20241223|40100000|Fournisseurs|F0000DIV|Adherent 075|79439|20241223|Libelle ecriture 79439 / 12635|          565,64|            0,00|Ga|20241223|20250916||
BA|Banque|      12635|20241223|51211000|Banque Crédit Agricole - Compte courant|||79440|20241223|Libelle ecriture 79440 / 12635|            0,00|          565,64|||20250916||
BA|Banque|      12636|20241223|40100000|Fournisseurs|FORANGEN|Adherent 109|79441|20241223|Libelle ecriture 79441 / 12636|           65,54|            0,00|DG|20241223|20250916||
BA|Banque|      12636|20241223|51211000|Banque Crédit Agricole - Compte courant|||79442|20241223|Libelle ecriture 79442 / 12636|            0,00|           65,54|||20250916||
AC|Achats|      12599|20241224|40100000|Fournisseurs|FKARNOTT|Adherent 085|78325|20241224|Libelle ecriture 78325 / 12599|            0,00|         4445,88|AL|20241230|20250916||
AC|Achats|      12599|20241224|60630030|Fourn. d'entr., petit équ. TPlein Débit|||78326|20241224|Libelle ecriture 78326 / 12599|         2564,90|            0,00|||20250916||
AC|Achats|      12599|20241224|61560040|Maintenance TPlein Encaiss.|||78327|20241224|Libelle ecriture 78327 / 12599|         1140,00|            0,00|||20250916||
AC|Achats|      12599|20241224|44566030|TVA s/autres biens, serv. TPlein Déb|||78328|20241224|Libelle ecriture 78328 / 12599|          512,98|            0,00|||20250916||
AC|Achats|      12599|20241224|44566040|TVA s/autres biens, serv. TPlein Enc|||78329|20241224|Libelle ecriture 78329 / 12599|          228,00|            0,00|||20250916||
BA|Banque|      12637|20241224|40100000|Fournisseurs|FVIVAGRI|Adherent 132|79443|20241224|Libelle ecriture 79443 / 12637|          236,76|            0,00|Ai|20241224|20250916||
BA|Banque|      12637|20241224|51211000|Banque Crédit Agricole - Compte courant|||79444|20241224|Libelle ecriture 79444 / 12637|            0,00|          236,76|||20250916||
BA|Banque|      12638|20241224|40100000|Fournisseurs|FVIVAGRI|Adherent 132|79445|20241224|Libelle ecriture 79445 / 12638|          210,00|            0,00|Ak|20241224|20250916||
BA|Banque|      12638|20241224|51211000|Banque Crédit Agricole - Compte courant|||79446|20241224|Libelle ecriture 79446 / 12638|            0,00|          210,00|||20250916||
BA|Banque|      12640|20241227|45310000|Adhérents tvx& cessions|A0000136|Adherent 060|79447|20241227|Libelle ecriture 79447 / 12640|            0,00|        20754,10|Bs|20241227|20250916||
BA|Banque|      12640|20241227|51211000|Banque Crédit Agricole - Compte courant|||79448|20241227|Libelle ecriture 79448 / 12640|        20754,10|            0,00|||20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000106|Adherent 006|79449|20241227|Libelle ecriture 79449 / 12641|            0,00|         8585,23|Fe|20250124|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000085|Adherent 009|79450|20241227|Libelle ecriture 79450 / 12641|            0,00|         1271,37|CW|20250326|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000158|Adherent 015|79451|20241227|Libelle ecriture 79451 / 12641|            0,00|         2145,47|BQ|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000068|Adherent 051|79452|20241227|Libelle ecriture 79452 / 12641|            0,00|          188,98|BQ|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000055|Adherent 056|79453|20241227|Libelle ecriture 79453 / 12641|            0,00|         8549,53|Ba|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000164|Adherent 077|79454|20241227|Libelle ecriture 79454 / 12641|            0,00|          647,67|BP|20250124|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000226|Adherent 016|79455|20241227|Libelle ecriture 79455 / 12641|            0,00|          973,78|AC|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000020|Adherent 098|79456|20241227|Libelle ecriture 79456 / 12641|            0,00|         1837,54|BW|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000052|Adherent 023|79457|20241227|Libelle ecriture 79457 / 12641|            0,00|        15762,88|Ba|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000024|Adherent 055|79458|20241227|Libelle ecriture 79458 / 12641|            0,00|         1515,39|DR|20241231|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000123|Adherent 059|79459|20241227|Libelle ecriture 79459 / 12641|            0,00|         2341,76|Cu|20250124|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000016|Adherent 072|79460|20241227|Libelle ecriture 79460 / 12641|            0,00|        14419,98|CC|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000016|Adherent 072|79461|20241227|Libelle ecriture 79461 / 12641|            0,00|          342,00|CE|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000206|Adherent 076|79462|20241227|Libelle ecriture 79462 / 12641|            0,00|          310,46|Ac|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000181|Adherent 099|79463|20241227|Libelle ecriture 79463 / 12641|            0,00|         4370,83|BA|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000047|Adherent 102|79464|20241227|Libelle ecriture 79464 / 12641|            0,00|         1848,84|BW|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000046|Adherent 030|79465|20241227|Libelle ecriture 79465 / 12641|            0,00|         2628,64|BT|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000103|Adherent 117|79466|20241227|Libelle ecriture 79466 / 12641|            0,00|         2053,78|Cn|20250425|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000077|Adherent 044|79467|20241227|Libelle ecriture 79467 / 12641|            0,00|        18373,75|Bv|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000112|Adherent 073|79468|20241227|Libelle ecriture 79468 / 12641|            0,00|          108,66|BA|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000015|Adherent 106|79469|20241227|Libelle ecriture 79469 / 12641|            0,00|         1331,14|||20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000104|Adherent 129|79470|20241227|Libelle ecriture 79470 / 12641|            0,00|         5810,43|BY|20241227|20250916||
BA|Banque|      12641|20241227|45310000|Adhérents tvx& cessions|A0000065|Adherent 091|79471|20241227|Libelle ecriture 79471 / 12641|            0,00|         9488,46|Db|20250111|20250916||
BA|Banque|      12641|20241227|51211000|Banque Crédit Agricole - Compte courant|||79472|20241227|Libelle ecriture 79472 / 12641|       104906,57|            0,00|||20250916||
BA|Banque|      12656|20241227|45310000|Adhérents tvx& cessions|A0000104|Adherent 129|79473|20241227|Libelle ecriture 79473 / 12656|         1412,52|            0,00|Ba|20241227|20250916||
BA|Banque|      12656|20241227|51211000|Banque Crédit Agricole - Compte courant|||79474|20241227|Libelle ecriture 79474 / 12656|            0,00|         1412,52|||20250916||
BA|Banque|      12657|20241227|40100000|Fournisseurs|FAGCCUMA|Adherent 001|79475|20241227|Libelle ecriture 79475 / 12657|          939,51|            0,00|Av|20241227|20250916||
BA|Banque|      12657|20241227|51211000|Banque Crédit Agricole - Compte courant|||79476|20241227|Libelle ecriture 79476 / 12657|            0,00|          939,51|||20250916||
BA|Banque|      12658|20241227|40100000|Fournisseurs|FMARQUER|Adherent 070|79477|20241227|Libelle ecriture 79477 / 12658|          500,19|            0,00|Cr|20241227|20250916||
BA|Banque|      12658|20241227|51211000|Banque Crédit Agricole - Compte courant|||79478|20241227|Libelle ecriture 79478 / 12658|            0,00|          500,19|||20250916||
BA|Banque|      12659|20241227|43100000|Sécurité sociale|||79479|20241227|Libelle ecriture 79479 / 12659|          681,39|            0,00|||20250916||
BA|Banque|      12659|20241227|51211000|Banque Crédit Agricole - Compte courant|||79480|20241227|Libelle ecriture 79480 / 12659|            0,00|          681,39|||20250916||
BA|Banque|      12660|20241227|40100000|Fournisseurs|FBLANCHA|Adherent 011|79481|20241227|Libelle ecriture 79481 / 12660|         1034,36|            0,00|Aj|20241227|20250916||
BA|Banque|      12660|20241227|51211000|Banque Crédit Agricole - Compte courant|||79482|20241227|Libelle ecriture 79482 / 12660|            0,00|         1034,36|||20250916||
OD|Opérations Diverses|      12639|20241227|45310000|Adhérents tvx& cessions|A0000136|Adherent 060|79871|20241227|Libelle ecriture 79871 / 12639|            0,00|          423,55|Bs|20241227|20250916||
OD|Opérations Diverses|      12639|20241227|44571120|Tva collectée TRed Encaiss.|||79872|20241227|Libelle ecriture 79872 / 12639|            9,76|            0,00|||20250916||
OD|Opérations Diverses|      12639|20241227|66500020|Escptes acc. TRed Encaiss.|||79873|20241227|Libelle ecriture 79873 / 12639|          177,48|            0,00|||20250916||
OD|Opérations Diverses|      12639|20241227|44571640|Tva collectée TPlein Encaiss.|||79874|20241227|Libelle ecriture 79874 / 12639|           39,39|            0,00|||20250916||
OD|Opérations Diverses|      12639|20241227|66500040|Escptes acc. TPlein Encaiss.|||79875|20241227|Libelle ecriture 79875 / 12639|          196,92|            0,00|||20250916||
OD|Opérations Diverses|      12642|20241227|45310000|Adhérents tvx& cessions|A0000158|Adherent 015|79876|20241227|Libelle ecriture 79876 / 12642|            0,00|           43,79|BQ|20241227|20250916||
OD|Opérations Diverses|      12642|20241227|44571120|Tva collectée TRed Encaiss.|||79877|20241227|Libelle ecriture 79877 / 12642|            0,00|            0,07|||20250916||
OD|Opérations Diverses|      12642|20241227|66500020|Escptes acc. TRed Encaiss.|||79878|20241227|Libelle ecriture 79878 / 12642|            0,00|            1,20|||20250916||
OD|Opérations Diverses|      12642|20241227|44571640|Tva collectée TPlein Encaiss.|||79879|20241227|Libelle ecriture 79879 / 12642|            7,51|            0,00|||20250916||
OD|Opérations Diverses|      12642|20241227|66500040|Escptes acc. TPlein Encaiss.|||79880|20241227|Libelle ecriture 79880 / 12642|           37,55|            0,00|||20250916||
OD|Opérations Diverses|      12643|20241227|45310000|Adhérents tvx& cessions|A0000068|Adherent 051|79881|20241227|Libelle ecriture 79881 / 12643|            0,00|            3,86|BQ|20241227|20250916||
OD|Opérations Diverses|      12643|20241227|44571640|Tva collectée TPlein Encaiss.|||79882|20241227|Libelle ecriture 79882 / 12643|            0,64|            0,00|||20250916||
OD|Opérations Diverses|      12643|20241227|66500040|Escptes acc. TPlein Encaiss.|||79883|20241227|Libelle ecriture 79883 / 12643|            3,22|            0,00|||20250916||
OD|Opérations Diverses|      12644|20241227|45310000|Adhérents tvx& cessions|A0000055|Adherent 056|79884|20241227|Libelle ecriture 79884 / 12644|            0,00|          174,48|Ba|20241227|20250916||
OD|Opérations Diverses|      12644|20241227|44571120|Tva collectée TRed Encaiss.|||79885|20241227|Libelle ecriture 79885 / 12644|            8,55|            0,00|||20250916||
OD|Opérations Diverses|      12644|20241227|66500020|Escptes acc. TRed Encaiss.|||79886|20241227|Libelle ecriture 79886 / 12644|          155,44|            0,00|||20250916||
OD|Opérations Diverses|      12644|20241227|44571640|Tva collectée TPlein Encaiss.|||79887|20241227|Libelle ecriture 79887 / 12644|            1,75|            0,00|||20250916||
OD|Opérations Diverses|      12644|20241227|66500040|Escptes acc. TPlein Encaiss.|||79888|20241227|Libelle ecriture 79888 / 12644|            8,74|            0,00|||20250916||
OD|Opérations Diverses|      12645|20241227|45310000|Adhérents tvx& cessions|A0000226|Adherent 016|79889|20241227|Libelle ecriture 79889 / 12645|            0,00|           19,87|AC|20241227|20250916||
OD|Opérations Diverses|      12645|20241227|44571120|Tva collectée TRed Encaiss.|||79890|20241227|Libelle ecriture 79890 / 12645|            0,40|            0,00|||20250916||
OD|Opérations Diverses|      12645|20241227|66500020|Escptes acc. TRed Encaiss.|||79891|20241227|Libelle ecriture 79891 / 12645|            7,24|            0,00|||20250916||
OD|Opérations Diverses|      12645|20241227|44571640|Tva collectée TPlein Encaiss.|||79892|20241227|Libelle ecriture 79892 / 12645|            2,03|            0,00|||20250916||
OD|Opérations Diverses|      12645|20241227|66500040|Escptes acc. TPlein Encaiss.|||79893|20241227|Libelle ecriture 79893 / 12645|           10,20|            0,00|||20250916||
OD|Opérations Diverses|      12646|20241227|45310000|Adhérents tvx& cessions|A0000020|Adherent 098|79894|20241227|Libelle ecriture 79894 / 12646|            0,00|           37,50|BW|20241227|20250916||
OD|Opérations Diverses|      12646|20241227|44571120|Tva collectée TRed Encaiss.|||79895|20241227|Libelle ecriture 79895 / 12646|            0,68|            0,00|||20250916||
OD|Opérations Diverses|      12646|20241227|66500020|Escptes acc. TRed Encaiss.|||79896|20241227|Libelle ecriture 79896 / 12646|           12,45|            0,00|||20250916||
OD|Opérations Diverses|      12646|20241227|44571640|Tva collectée TPlein Encaiss.|||79897|20241227|Libelle ecriture 79897 / 12646|            4,07|            0,00|||20250916||
OD|Opérations Diverses|      12646|20241227|66500040|Escptes acc. TPlein Encaiss.|||79898|20241227|Libelle ecriture 79898 / 12646|           20,30|            0,00|||20250916||
OD|Opérations Diverses|      12647|20241227|45310000|Adhérents tvx& cessions|A0000052|Adherent 023|79899|20241227|Libelle ecriture 79899 / 12647|            0,00|          321,69|Ba|20241227|20250916||
OD|Opérations Diverses|      12647|20241227|44571120|Tva collectée TRed Encaiss.|||79900|20241227|Libelle ecriture 79900 / 12647|           10,26|            0,00|||20250916||
OD|Opérations Diverses|      12647|20241227|66500020|Escptes acc. TRed Encaiss.|||79901|20241227|Libelle ecriture 79901 / 12647|          186,45|            0,00|||20250916||
OD|Opérations Diverses|      12647|20241227|44571640|Tva collectée TPlein Encaiss.|||79902|20241227|Libelle ecriture 79902 / 12647|           20,83|            0,00|||20250916||
OD|Opérations Diverses|      12647|20241227|66500040|Escptes acc. TPlein Encaiss.|||79903|20241227|Libelle ecriture 79903 / 12647|          104,15|            0,00|||20250916||
OD|Opérations Diverses|      12648|20241227|45310000|Adhérents tvx& cessions|A0000016|Adherent 072|79904|20241227|Libelle ecriture 79904 / 12648|            0,00|          294,29|CC|20241227|20250916||
