JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
BA|Banque|      11065|20230717|45310000|Adhérents tvx& cessions|A0000214|Adhérent 056|69321|20230717|Libellé N-1 69321 11065|            0,00|          211,20|AB|20230717|20240925||
BA|Banque|      11065|20230717|51211000|Banque Crédit Agricole - Compte courant|||69322|20230717|Libellé N-1 69322 11065|          211,20|            0,00|||20240925||
BA|Banque|      11066|20230717|40100000|Fournisseurs|F0000SM3|Fournisseur 004|69323|20230717|Libellé N-1 69323 11066|           59,34|            0,00|Bg|20230717|20240925||
BA|Banque|      11066|20230717|51211000|Banque Crédit Agricole - Compte courant|||69324|20230717|Libellé N-1 69324 11066|            0,00|           59,34|||20240925||
BA|Banque|      11067|20230717|43730000|Autres organismes sociaux - Ret. & Prév.|||69325|20230717|Libellé N-1 69325 11067|           69,04|            0,00|||20240925||
BA|Banque|      11067|20230717|51211000|Banque Crédit Agricole - Compte courant|||69326|20230717|Libellé N-1 69326 11067|            0,00|           69,04|||20240925||
BA|Banque|      11068|20230717|40100000|Fournisseurs|FINTERFL|Fournisseur 020|69327|20230717|Libellé N-1 69327 11068|          118,49|            0,00|Ai|20230717|20240925||
BA|Banque|      11068|20230717|51211000|Banque Crédit Agricole - Compte courant|||69328|20230717|Libellé N-1 69328 11068|            0,00|          118,49|||20240925||
BA|Banque|      11069|20230717|60212290|Ach. gazoile 0%|||69329|20230717|Libellé N-1 69329 11069|           86,00|            0,00|||20240925||
BA|Banque|      11069|20230717|51211000|Banque Crédit Agricole - Compte courant|||69330|20230717|Libellé N-1 69330 11069|            0,00|           86,00|||20240925||
AC|Achats|      11123|20230720|40100000|Fournisseurs|F00WURTH|Fournisseur 008|68410|20230720|Libellé N-1 68410 11123|            0,00|          177,47|CX|20230830|20240925||
AC|Achats|      11123|20230720|60223030|Fournit. d'atelier, d'usine TPlein Débit|||68411|20230720|Libellé N-1 68411 11123|          104,77|            0,00|||20240925||
AC|Achats|      11123|20230720|60223090|Fournit. d'atelier, d'usine 0.0%|||68412|20230720|Libellé N-1 68412 11123|           49,05|            0,00|||20240925||
AC|Achats|      11123|20230720|44566030|TVA s/autres biens, serv. TPlein Déb|||68413|20230720|Libellé N-1 68413 11123|           23,65|            0,00|||20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000112|Tiers 013|69331|20230720|Libellé N-1 69331 11071|            0,00|          216,66|Ar|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000106|Adhérent 024|69332|20230720|Libellé N-1 69332 11071|            0,00|         3000,00|CJ|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000046|Tiers 005|69333|20230720|Libellé N-1 69333 11071|            0,00|          924,88|BC|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000042|Adhérent 013|69334|20230720|Libellé N-1 69334 11071|            0,00|          500,00|GI|20250101|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000020|Tiers 001|69335|20230720|Libellé N-1 69335 11071|            0,00|          601,06|BF|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000016|Adhérent 005|69336|20230720|Libellé N-1 69336 11071|            0,00|        12669,71|Bf|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000181|Adhérent 053|69337|20230720|Libellé N-1 69337 11071|            0,00|         4417,90|Ah|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000117|Tiers 014|69338|20230720|Libellé N-1 69338 11071|            0,00|           62,03|Au|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000015|Adhérent 004|69339|20230720|Libellé N-1 69339 11071|            0,00|         3840,00|CM|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000065|Adhérent 016|69340|20230720|Libellé N-1 69340 11071|            0,00|         1500,00|Cf|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000195|Adhérent 048|69341|20230720|Libellé N-1 69341 11071|            0,00|         2672,40|Af|20230925|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000210|Adhérent 060|69342|20230720|Libellé N-1 69342 11071|            0,00|          556,61|AE|20231020|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000158|Tiers 018|69343|20230720|Libellé N-1 69343 11071|            0,00|         2443,50|BC|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000104|Tiers 012|69344|20230720|Libellé N-1 69344 11071|            0,00|         3525,08|BF|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000103|Adhérent 022|69345|20230720|Libellé N-1 69345 11071|            0,00|         3404,55|CH|20231020|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000085|Adhérent 019|69346|20230720|Libellé N-1 69346 11071|            0,00|         2176,80|Bz|20230925|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000068|Tiers 008|69347|20230720|Libellé N-1 69347 11071|            0,00|          241,08|BC|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000047|Adhérent 014|69348|20230720|Libellé N-1 69348 11071|            0,00|          880,81|BL|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000077|Adhérent 018|69349|20230720|Libellé N-1 69349 11071|            0,00|        16142,67|BZ|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000055|Tiers 007|69350|20230720|Libellé N-1 69350 11071|            0,00|         3261,71|BJ|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000052|Tiers 006|69351|20230720|Libellé N-1 69351 11071|            0,00|        13608,17|BJ|20230720|20240925||
BA|Banque|      11071|20230720|45310000|Adhérents tvx& cessions|A0000206|Adhérent 059|69352|20230720|Libellé N-1 69352 11071|            0,00|         1919,72|AL|20230720|20240925||
BA|Banque|      11071|20230720|51211000|Banque Crédit Agricole - Compte courant|||69353|20230720|Libellé N-1 69353 11071|        78565,34|            0,00|||20240925||
BA|Banque|      11086|20230720|16413000|Emprunts crca mt+lt|||69354|20230720|Libellé N-1 69354 11086|         4226,85|            0,00|||20240925||
BA|Banque|      11086|20230720|66160000|Intérêts bancaires et sur opérations de|||69355|20230720|Libellé N-1 69355 11086|           95,82|            0,00|||20240925||
BA|Banque|      11086|20230720|61600090|Primes d'assurances 0.0%|||69356|20230720|Libellé N-1 69356 11086|            2,30|            0,00|||20240925||
BA|Banque|      11086|20230720|51211000|Banque Crédit Agricole - Compte courant|||69357|20230720|Libellé N-1 69357 11086|            0,00|         4324,97|||20240925||
OD|Opérations Diverses|      11070|20230720|45310000|Adhérents tvx& cessions|A0000112|Tiers 013|70130|20230720|Libellé N-1 70130 11070|            0,00|            4,42|Ar|20230720|20240925||
OD|Opérations Diverses|      11070|20230720|66500020|Escptes acc. TRed Encaiss.|||70131|20230720|Libellé N-1 70131 11070|            2,37|            0,00|||20240925||
OD|Opérations Diverses|      11070|20230720|44571640|Tva collectée TPlein Encaiss.|||70132|20230720|Libellé N-1 70132 11070|            0,34|            0,00|||20240925||
OD|Opérations Diverses|      11070|20230720|66500040|Escptes acc. TPlein Encaiss.|||70133|20230720|Libellé N-1 70133 11070|            1,71|            0,00|||20240925||
OD|Opérations Diverses|      11072|20230720|45310000|Adhérents tvx& cessions|A0000046|Tiers 005|70134|20230720|Libellé N-1 70134 11072|            0,00|           18,87|BC|20230720|20240925||
OD|Opérations Diverses|      11072|20230720|66500020|Escptes acc. TRed Encaiss.|||70135|20230720|Libellé N-1 70135 11072|           14,72|            0,00|||20240925||
OD|Opérations Diverses|      11072|20230720|44571640|Tva collectée TPlein Encaiss.|||70136|20230720|Libellé N-1 70136 11072|            0,69|            0,00|||20240925||
OD|Opérations Diverses|      11072|20230720|66500040|Escptes acc. TPlein Encaiss.|||70137|20230720|Libellé N-1 70137 11072|            3,46|            0,00|||20240925||
OD|Opérations Diverses|      11073|20230720|45310000|Adhérents tvx& cessions|A0000020|Tiers 001|70138|20230720|Libellé N-1 70138 11073|            0,00|           12,27|BF|20230720|20240925||
OD|Opérations Diverses|      11073|20230720|66500020|Escptes acc. TRed Encaiss.|||70139|20230720|Libellé N-1 70139 11073|           12,27|            0,00|||20240925||
OD|Opérations Diverses|      11074|20230720|45310000|Adhérents tvx& cessions|A0000016|Adhérent 005|70140|20230720|Libellé N-1 70140 11074|            0,00|          258,56|Bf|20230720|20240925||
OD|Opérations Diverses|      11074|20230720|44571640|Tva collectée TPlein Encaiss.|||70141|20230720|Libellé N-1 70141 11074|           43,09|            0,00|||20240925||
OD|Opérations Diverses|      11074|20230720|66500040|Escptes acc. TPlein Encaiss.|||70142|20230720|Libellé N-1 70142 11074|          215,47|            0,00|||20240925||
OD|Opérations Diverses|      11075|20230720|45310000|Adhérents tvx& cessions|A0000181|Adhérent 053|70143|20230720|Libellé N-1 70143 11075|            0,00|           90,16|Ah|20230720|20240925||
OD|Opérations Diverses|      11075|20230720|66500020|Escptes acc. TRed Encaiss.|||70144|20230720|Libellé N-1 70144 11075|           22,83|            0,00|||20240925||
OD|Opérations Diverses|      11075|20230720|44571640|Tva collectée TPlein Encaiss.|||70145|20230720|Libellé N-1 70145 11075|           11,02|            0,00|||20240925||
OD|Opérations Diverses|      11075|20230720|66500040|Escptes acc. TPlein Encaiss.|||70146|20230720|Libellé N-1 70146 11075|           56,31|            0,00|||20240925||
OD|Opérations Diverses|      11076|20230720|45310000|Adhérents tvx& cessions|A0000117|Tiers 014|70147|20230720|Libellé N-1 70147 11076|            0,00|            1,27|Au|20230720|20240925||
OD|Opérations Diverses|      11076|20230720|66500020|Escptes acc. TRed Encaiss.|||70148|20230720|Libellé N-1 70148 11076|            1,27|            0,00|||20240925||
OD|Opérations Diverses|      11077|20230720|45310000|Adhérents tvx& cessions|A0000158|Tiers 018|70149|20230720|Libellé N-1 70149 11077|            0,00|           49,87|BC|20230720|20240925||
OD|Opérations Diverses|      11077|20230720|66500020|Escptes acc. TRed Encaiss.|||70150|20230720|Libellé N-1 70150 11077|            7,83|            0,00|||20240925||
OD|Opérations Diverses|      11077|20230720|44571640|Tva collectée TPlein Encaiss.|||70151|20230720|Libellé N-1 70151 11077|            6,94|            0,00|||20240925||
OD|Opérations Diverses|      11077|20230720|66500040|Escptes acc. TPlein Encaiss.|||70152|20230720|Libellé N-1 70152 11077|           35,10|            0,00|||20240925||
OD|Opérations Diverses|      11078|20230720|45310000|Adhérents tvx& cessions|A0000104|Tiers 012|70153|20230720|Libellé N-1 70153 11078|            0,00|           71,94|BF|20230720|20240925||
OD|Opérations Diverses|      11078|20230720|66500020|Escptes acc. TRed Encaiss.|||70154|20230720|Libellé N-1 70154 11078|           53,51|            0,00|||20240925||
OD|Opérations Diverses|      11078|20230720|44571640|Tva collectée TPlein Encaiss.|||70155|20230720|Libellé N-1 70155 11078|            3,07|            0,00|||20240925||
OD|Opérations Diverses|      11078|20230720|66500040|Escptes acc. TPlein Encaiss.|||70156|20230720|Libellé N-1 70156 11078|           15,36|            0,00|||20240925||
OD|Opérations Diverses|      11079|20230720|45310000|Adhérents tvx& cessions|A0000068|Tiers 008|70157|20230720|Libellé N-1 70157 11079|            0,00|            4,92|BC|20230720|20240925||
OD|Opérations Diverses|      11079|20230720|44571640|Tva collectée TPlein Encaiss.|||70158|20230720|Libellé N-1 70158 11079|            0,82|            0,00|||20240925||
OD|Opérations Diverses|      11079|20230720|66500040|Escptes acc. TPlein Encaiss.|||70159|20230720|Libellé N-1 70159 11079|            4,10|            0,00|||20240925||
OD|Opérations Diverses|      11080|20230720|45310000|Adhérents tvx& cessions|A0000047|Adhérent 014|70160|20230720|Libellé N-1 70160 11080|            0,00|           17,98|BL|20230720|20240925||
OD|Opérations Diverses|      11080|20230720|66500020|Escptes acc. TRed Encaiss.|||70161|20230720|Libellé N-1 70161 11080|            4,99|            0,00|||20240925||
OD|Opérations Diverses|      11080|20230720|44571640|Tva collectée TPlein Encaiss.|||70162|20230720|Libellé N-1 70162 11080|            2,12|            0,00|||20240925||
OD|Opérations Diverses|      11080|20230720|66500040|Escptes acc. TPlein Encaiss.|||70163|20230720|Libellé N-1 70163 11080|           10,87|            0,00|||20240925||
OD|Opérations Diverses|      11081|20230720|45310000|Adhérents tvx& cessions|A0000077|Adhérent 018|70164|20230720|Libellé N-1 70164 11081|            0,00|          329,44|BZ|20230720|20240925||
OD|Opérations Diverses|      11081|20230720|66500020|Escptes acc. TRed Encaiss.|||70165|20230720|Libellé N-1 70165 11081|          144,38|            0,00|||20240925||
OD|Opérations Diverses|      11081|20230720|44571640|Tva collectée TPlein Encaiss.|||70166|20230720|Libellé N-1 70166 11081|           29,52|            0,00|||20240925||
OD|Opérations Diverses|      11081|20230720|66500040|Escptes acc. TPlein Encaiss.|||70167|20230720|Libellé N-1 70167 11081|          155,54|            0,00|||20240925||
OD|Opérations Diverses|      11082|20230720|45310000|Adhérents tvx& cessions|A0000055|Tiers 007|70168|20230720|Libellé N-1 70168 11082|            0,00|           66,57|BJ|20230720|20240925||
OD|Opérations Diverses|      11082|20230720|66500020|Escptes acc. TRed Encaiss.|||70169|20230720|Libellé N-1 70169 11082|           49,41|            0,00|||20240925||
OD|Opérations Diverses|      11082|20230720|44571640|Tva collectée TPlein Encaiss.|||70170|20230720|Libellé N-1 70170 11082|            2,86|            0,00|||20240925||
OD|Opérations Diverses|      11082|20230720|66500040|Escptes acc. TPlein Encaiss.|||70171|20230720|Libellé N-1 70171 11082|           14,30|            0,00|||20240925||
OD|Opérations Diverses|      11083|20230720|45310000|Adhérents tvx& cessions|A0000052|Tiers 006|70172|20230720|Libellé N-1 70172 11083|            0,00|          277,72|BJ|20230720|20240925||
OD|Opérations Diverses|      11083|20230720|66500020|Escptes acc. TRed Encaiss.|||70173|20230720|Libellé N-1 70173 11083|          133,41|            0,00|||20240925||
OD|Opérations Diverses|      11083|20230720|44571640|Tva collectée TPlein Encaiss.|||70174|20230720|Libellé N-1 70174 11083|           24,05|            0,00|||20240925||
OD|Opérations Diverses|      11083|20230720|66500040|Escptes acc. TPlein Encaiss.|||70175|20230720|Libellé N-1 70175 11083|          120,26|            0,00|||20240925||
OD|Opérations Diverses|      11084|20230720|45310000|Adhérents tvx& cessions|A0000206|Adhérent 059|70176|20230720|Libellé N-1 70176 11084|            0,00|           39,18|AL|20230720|20240925||
OD|Opérations Diverses|      11084|20230720|66500020|Escptes acc. TRed Encaiss.|||70177|20230720|Libellé N-1 70177 11084|            9,33|            0,00|||20240925||
OD|Opérations Diverses|      11084|20230720|44571640|Tva collectée TPlein Encaiss.|||70178|20230720|Libellé N-1 70178 11084|            4,88|            0,00|||20240925||
OD|Opérations Diverses|      11084|20230720|66500040|Escptes acc. TPlein Encaiss.|||70179|20230720|Libellé N-1 70179 11084|           24,97|            0,00|||20240925||
